date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2025-05-15 00:00:00+00:00,8.158167,12.714286,0.21442261,Saskatchewan
2025-05-16 00:00:00+00:00,7.520369,9.1,0.24980952,Saskatchewan
2025-05-17 00:00:00+00:00,7.764416,0.78571427,0.26136902,Saskatchewan
2025-05-18 00:00:00+00:00,6.294774,1.1857145,0.25683928,Saskatchewan
2025-05-19 00:00:00+00:00,5.942691,3.1571426,0.2592024,Saskatchewan
2025-05-20 00:00:00+00:00,7.0882263,4.471429,0.26351786,Saskatchewan
2025-05-21 00:00:00+00:00,5.957869,3.842857,0.26867262,Saskatchewan
2025-05-22 00:00:00+00:00,8.498345,0.8428572,0.27300593,Saskatchewan
2025-05-23 00:00:00+00:00,12.261439,0.29999998,0.2679643,Saskatchewan
2025-05-24 00:00:00+00:00,12.865905,0.057142857,0.25765476,Saskatchewan
2025-05-25 00:00:00+00:00,14.365309,0.0,0.24713095,Saskatchewan
2025-05-26 00:00:00+00:00,16.502214,0.0,0.2308631,Saskatchewan
2025-05-27 00:00:00+00:00,17.689714,0.0,0.21554168,Saskatchewan
2025-05-28 00:00:00+00:00,18.390903,0.0,0.20442858,Saskatchewan
2025-05-29 00:00:00+00:00,20.218584,0.0,0.19445238,Saskatchewan
2025-05-30 00:00:00+00:00,20.350132,0.34285715,0.18881547,Saskatchewan
2025-05-31 00:00:00+00:00,19.414415,0.014285714,0.19631548,Saskatchewan
2025-06-01 00:00:00+00:00,19.940012,0.10000001,0.19424404,Saskatchewan
2025-06-02 00:00:00+00:00,14.331678,0.6571428,0.1937857,Saskatchewan
2025-06-03 00:00:00+00:00,13.278702,0.71428573,0.19645832,Saskatchewan
2025-06-04 00:00:00+00:00,12.89656,0.028571429,0.19542858,Saskatchewan
2025-06-05 00:00:00+00:00,14.446261,0.014285714,0.19157739,Saskatchewan
2025-06-06 00:00:00+00:00,18.491796,0.0,0.1869226,Saskatchewan
2025-06-07 00:00:00+00:00,17.311441,4.3857145,0.17814286,Saskatchewan
2025-06-08 00:00:00+00:00,11.984655,5.357143,0.20317261,Saskatchewan
2025-06-09 00:00:00+00:00,14.944475,0.014285714,0.22346428,Saskatchewan
2025-06-10 00:00:00+00:00,17.91144,0.014285714,0.2057024,Saskatchewan
2025-06-11 00:00:00+00:00,15.97513,0.114285715,0.20275594,Saskatchewan
2025-06-12 00:00:00+00:00,16.791203,0.37142858,0.20439883,Saskatchewan
2025-06-13 00:00:00+00:00,16.353405,1.6,0.19959523,Saskatchewan
2025-06-14 00:00:00+00:00,17.158762,7.328571,0.20669048,Saskatchewan
2025-06-15 00:00:00+00:00,18.558462,1.6142857,0.2103512,Saskatchewan
2025-06-16 00:00:00+00:00,18.254297,1.8285714,0.19936904,Saskatchewan
2025-06-17 00:00:00+00:00,17.540905,0.34285715,0.19881546,Saskatchewan
2025-06-18 00:00:00+00:00,18.262928,1.8571428,0.18723811,Saskatchewan
2025-06-19 00:00:00+00:00,17.509655,1.4571428,0.19288097,Saskatchewan
2025-06-20 00:00:00+00:00,17.07513,1.0714285,0.19874403,Saskatchewan
2025-06-21 00:00:00+00:00,15.396857,17.842855,0.21602975,Saskatchewan
2025-06-22 00:00:00+00:00,10.980189,5.414286,0.24789286,Saskatchewan
2025-06-23 00:00:00+00:00,10.681084,5.9,0.27542856,Saskatchewan
2025-06-24 00:00:00+00:00,12.376916,1.5714284,0.28799406,Saskatchewan
2025-06-25 00:00:00+00:00,15.820665,0.8285714,0.27857143,Saskatchewan
2025-06-26 00:00:00+00:00,19.00549,1.6,0.2637381,Saskatchewan
2025-06-27 00:00:00+00:00,19.515903,3.4714284,0.25232142,Saskatchewan
2025-06-28 00:00:00+00:00,18.870962,1.1571428,0.24025597,Saskatchewan
2025-06-29 00:00:00+00:00,16.970367,2.0,0.23136309,Saskatchewan
2025-06-30 00:00:00+00:00,18.216797,1.2857143,0.23553571,Saskatchewan
2025-07-01 00:00:00+00:00,20.634655,0.54285717,0.22333334,Saskatchewan
2025-07-02 00:00:00+00:00,21.805786,0.22857143,0.21154761,Saskatchewan
2025-07-03 00:00:00+00:00,24.034952,1.3714286,0.20540476,Saskatchewan
2025-07-04 00:00:00+00:00,20.588526,0.5,0.19000594,Saskatchewan
2025-07-05 00:00:00+00:00,16.682276,0.87142855,0.18979762,Saskatchewan
2025-07-06 00:00:00+00:00,15.887334,2.2285714,0.19656548,Saskatchewan
2025-07-07 00:00:00+00:00,15.840013,5.7714295,0.20133336,Saskatchewan
2025-07-08 00:00:00+00:00,18.749537,0.042857144,0.20255955,Saskatchewan
2025-07-09 00:00:00+00:00,23.356083,0.0,0.18633331,Saskatchewan
2025-07-10 00:00:00+00:00,20.500727,2.9857144,0.1771845,Saskatchewan
2025-07-11 00:00:00+00:00,16.426619,7.2000003,0.18520832,Saskatchewan
2025-07-12 00:00:00+00:00,17.758167,0.24285714,0.19675,Saskatchewan
2025-07-13 00:00:00+00:00,19.755192,0.17142858,0.17761907,Saskatchewan
