date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2025-01-27 00:00:00+00:00,24.472458,9.125,0.47297925,Sarawak
2025-01-28 00:00:00+00:00,23.67923,43.050003,0.47998956,Sarawak
2025-01-29 00:00:00+00:00,23.191727,36.825,0.47616667,Sarawak
2025-01-30 00:00:00+00:00,23.790167,26.425,0.47534373,Sarawak
2025-01-31 00:00:00+00:00,24.23079,24.175001,0.47657293,Sarawak
2025-02-01 00:00:00+00:00,23.757353,24.849998,0.4820521,Sarawak
2025-02-02 00:00:00+00:00,24.971416,12.975,0.47018754,Sarawak
2025-02-03 00:00:00+00:00,24.174023,23.175001,0.46774998,Sarawak
2025-02-04 00:00:00+00:00,23.893291,39.299995,0.48079172,Sarawak
2025-02-05 00:00:00+00:00,23.91777,17.975,0.47575,Sarawak
2025-02-06 00:00:00+00:00,24.175064,10.225,0.4731771,Sarawak
2025-02-07 00:00:00+00:00,24.082876,14.175001,0.47382295,Sarawak
2025-02-08 00:00:00+00:00,24.292768,10.625,0.46659377,Sarawak
2025-02-09 00:00:00+00:00,24.335999,8.6,0.45816672,Sarawak
2025-02-10 00:00:00+00:00,25.008396,2.0,0.44987503,Sarawak
2025-02-11 00:00:00+00:00,25.12923,1.6500001,0.4418646,Sarawak
2025-02-12 00:00:00+00:00,25.6235,0.70000005,0.43458334,Sarawak
2025-02-13 00:00:00+00:00,25.674023,2.3999996,0.42743748,Sarawak
2025-02-14 00:00:00+00:00,25.35631,0.55,0.4198229,Sarawak
2025-02-15 00:00:00+00:00,25.41152,1.075,0.41249996,Sarawak
2025-02-16 00:00:00+00:00,25.516209,1.475,0.40658337,Sarawak
2025-02-17 00:00:00+00:00,25.240686,6.2500005,0.40127084,Sarawak
2025-02-18 00:00:00+00:00,24.499542,12.625002,0.3926458,Sarawak
2025-02-19 00:00:00+00:00,24.705791,18.725,0.38638544,Sarawak
2025-02-20 00:00:00+00:00,24.584436,8.250001,0.38403127,Sarawak
2025-02-21 00:00:00+00:00,24.797457,17.550003,0.3816458,Sarawak
2025-02-22 00:00:00+00:00,24.664127,10.900001,0.37982288,Sarawak
2025-02-23 00:00:00+00:00,24.956312,26.2,0.38016665,Sarawak
2025-02-24 00:00:00+00:00,24.937042,11.25,0.38976038,Sarawak
2025-02-25 00:00:00+00:00,25.565166,20.175001,0.3921563,Sarawak
2025-02-26 00:00:00+00:00,24.44069,12.150001,0.40066668,Sarawak
2025-02-27 00:00:00+00:00,25.71725,4.3,0.40278125,Sarawak
2025-02-28 00:00:00+00:00,25.479752,7.675,0.40161458,Sarawak
2025-03-01 00:00:00+00:00,25.002146,8.525,0.39894795,Sarawak
2025-03-02 00:00:00+00:00,24.977146,13.1,0.39769793,Sarawak
2025-03-03 00:00:00+00:00,25.147457,16.725,0.39896876,Sarawak
2025-03-04 00:00:00+00:00,24.87923,11.150002,0.40271878,Sarawak
2025-03-05 00:00:00+00:00,25.553709,6.1,0.40502083,Sarawak
2025-03-06 00:00:00+00:00,25.055792,30.05,0.41319793,Sarawak
2025-03-07 00:00:00+00:00,23.656834,22.024998,0.43195838,Sarawak
2025-03-08 00:00:00+00:00,25.361,3.7,0.4397396,Sarawak
2025-03-09 00:00:00+00:00,25.726105,29.375,0.44023958,Sarawak
2025-03-10 00:00:00+00:00,25.39798,12.65,0.44380212,Sarawak
2025-03-11 00:00:00+00:00,26.465687,13.475,0.43990624,Sarawak
2025-03-12 00:00:00+00:00,24.92506,8.925,0.43987504,Sarawak
2025-03-13 00:00:00+00:00,26.084959,5.8,0.43901044,Sarawak
2025-03-14 00:00:00+00:00,25.344852,17.725,0.43573952,Sarawak
2025-03-15 00:00:00+00:00,25.436,11.575001,0.44196877,Sarawak
2025-03-16 00:00:00+00:00,24.408394,19.425,0.44390628,Sarawak
2025-03-17 00:00:00+00:00,24.990166,7.1750007,0.44351038,Sarawak
2025-03-18 00:00:00+00:00,24.960482,25.050001,0.44682294,Sarawak
