date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2021-07-22 00:00:00+00:00,27.533638,2.8999999,0.43266666,Riau
2021-07-23 00:00:00+00:00,27.16697,5.8333335,0.42929164,Riau
2021-07-24 00:00:00+00:00,27.59128,0.033333335,0.42611113,Riau
2021-07-25 00:00:00+00:00,28.219055,1.9666668,0.4224861,Riau
2021-07-26 00:00:00+00:00,27.64128,4.233333,0.41809714,Riau
2021-07-27 00:00:00+00:00,28.095444,0.1,0.41395828,Riau
2021-07-28 00:00:00+00:00,28.251694,0.26666668,0.4100972,Riau
2021-07-29 00:00:00+00:00,28.090584,0.0,0.40718058,Riau
2021-07-30 00:00:00+00:00,28.03433,7.2000003,0.4046389,Riau
2021-07-31 00:00:00+00:00,26.662806,11.666667,0.4022778,Riau
2021-08-01 00:00:00+00:00,26.635027,2.0,0.400375,Riau
2021-08-02 00:00:00+00:00,27.360025,5.266667,0.39709723,Riau
2021-08-03 00:00:00+00:00,26.376,16.700003,0.39311114,Riau
2021-08-04 00:00:00+00:00,26.339888,4.9666667,0.38984728,Riau
2021-08-05 00:00:00+00:00,27.464193,0.56666666,0.38686112,Riau
2021-08-06 00:00:00+00:00,27.544058,1.6,0.38481948,Riau
2021-08-07 00:00:00+00:00,26.859331,13.033333,0.38375,Riau
2021-08-08 00:00:00+00:00,25.896833,7.066666,0.38236114,Riau
2021-08-09 00:00:00+00:00,26.510721,21.166666,0.3814306,Riau
2021-08-10 00:00:00+00:00,26.380861,11.433334,0.37912497,Riau
2021-08-11 00:00:00+00:00,26.322527,5.7999997,0.37775004,Riau
2021-08-12 00:00:00+00:00,26.257944,8.3,0.37737498,Riau
2021-08-13 00:00:00+00:00,27.086416,11.366666,0.3767917,Riau
2021-08-14 00:00:00+00:00,25.64614,19.033335,0.37691665,Riau
2021-08-15 00:00:00+00:00,25.727388,12.233334,0.3845278,Riau
2021-08-16 00:00:00+00:00,24.873917,17.300003,0.38844442,Riau
2021-08-17 00:00:00+00:00,24.42739,19.700003,0.39884722,Riau
2021-08-18 00:00:00+00:00,24.207947,12.833333,0.40825,Riau
2021-08-19 00:00:00+00:00,24.824608,1.7333335,0.4161389,Riau
2021-08-20 00:00:00+00:00,24.910027,9.499999,0.42024997,Riau
2021-08-21 00:00:00+00:00,25.816278,5.966667,0.42150006,Riau
2021-08-22 00:00:00+00:00,24.912806,7.433333,0.42206946,Riau
2021-08-23 00:00:00+00:00,25.32947,10.7,0.42226395,Riau
2021-08-24 00:00:00+00:00,25.535027,4.6,0.4222223,Riau
2021-08-25 00:00:00+00:00,25.819748,0.5,0.42205557,Riau
2021-08-26 00:00:00+00:00,26.223223,5.7000003,0.42170835,Riau
2021-08-27 00:00:00+00:00,26.42114,9.033333,0.42093053,Riau
2021-08-28 00:00:00+00:00,26.87461,1.5,0.41890272,Riau
2021-08-29 00:00:00+00:00,26.67739,3.4666665,0.41715276,Riau
2021-08-30 00:00:00+00:00,26.27739,3.4333332,0.4154583,Riau
2021-08-31 00:00:00+00:00,26.307251,19.3,0.41505554,Riau
2021-09-01 00:00:00+00:00,25.972528,5.7333336,0.41523615,Riau
2021-09-02 00:00:00+00:00,24.987806,1.6333333,0.41533336,Riau
2021-09-03 00:00:00+00:00,26.381554,3.5666668,0.41479167,Riau
2021-09-04 00:00:00+00:00,26.20725,1.4,0.41415283,Riau
2021-09-05 00:00:00+00:00,25.837805,8.633333,0.41327778,Riau
2021-09-06 00:00:00+00:00,26.136414,6.433333,0.4116945,Riau
2021-09-07 00:00:00+00:00,26.576696,4.066667,0.4098194,Riau
2021-09-08 00:00:00+00:00,25.753777,3.5999997,0.40811107,Riau
2021-09-09 00:00:00+00:00,26.791277,7.9,0.40522218,Riau
2021-09-10 00:00:00+00:00,26.042665,2.0,0.40268064,Riau
2021-09-11 00:00:00+00:00,27.171831,4.933334,0.4003055,Riau
2021-09-12 00:00:00+00:00,25.980165,9.333334,0.39808342,Riau
2021-09-13 00:00:00+00:00,25.039888,2.6666667,0.39840278,Riau
2021-09-14 00:00:00+00:00,25.92392,0.1,0.39930558,Riau
2021-09-15 00:00:00+00:00,27.270445,3.6333334,0.39813885,Riau
2021-09-16 00:00:00+00:00,26.549608,9.866667,0.39640275,Riau
2021-09-17 00:00:00+00:00,26.300308,7.1666665,0.3947916,Riau
2021-09-18 00:00:00+00:00,25.595444,25.299997,0.39397225,Riau
2021-09-19 00:00:00+00:00,25.430166,6.2666664,0.394375,Riau
2021-09-20 00:00:00+00:00,26.908638,3.1333332,0.39544448,Riau
2021-09-21 00:00:00+00:00,26.078081,6.533333,0.39575005,Riau
2021-09-22 00:00:00+00:00,26.362108,4.0333333,0.3958056,Riau
2021-09-23 00:00:00+00:00,26.33364,0.26666668,0.39612508,Riau
2021-09-24 00:00:00+00:00,26.826002,12.900001,0.39590278,Riau
2021-09-25 00:00:00+00:00,26.930166,8.533334,0.39551392,Riau
2021-09-26 00:00:00+00:00,25.270441,28.233335,0.39740276,Riau
2021-09-27 00:00:00+00:00,25.639887,6.6,0.40780556,Riau
2021-09-28 00:00:00+00:00,25.682251,17.166666,0.4146528,Riau
2021-09-29 00:00:00+00:00,25.964888,23.6,0.4317639,Riau
2021-09-30 00:00:00+00:00,25.59475,0.1,0.4441389,Riau
2021-10-01 00:00:00+00:00,26.14128,0.36666667,0.4474167,Riau
2021-10-02 00:00:00+00:00,25.94475,0.2,0.44784725,Riau
2021-10-03 00:00:00+00:00,26.996834,0.36666667,0.44676387,Riau
2021-10-04 00:00:00+00:00,27.977388,0.29999998,0.4445139,Riau
2021-10-05 00:00:00+00:00,27.419748,0.1,0.44206944,Riau
2021-10-06 00:00:00+00:00,27.84475,0.5,0.43972227,Riau
2021-10-07 00:00:00+00:00,27.369055,1.5,0.4373889,Riau
2021-10-08 00:00:00+00:00,28.151001,0.8666666,0.43438888,Riau
2021-10-09 00:00:00+00:00,27.816278,5.3666663,0.4316111,Riau
2021-10-10 00:00:00+00:00,26.28364,12.066667,0.4299027,Riau
2021-10-11 00:00:00+00:00,27.137804,0.0,0.4277223,Riau
2021-10-12 00:00:00+00:00,27.910027,1.1999999,0.45062503,Riau
2021-10-13 00:00:00+00:00,28.421835,0.23333335,0.47245827,Riau
2021-10-14 00:00:00+00:00,28.253778,0.96666664,0.4683195,Riau
2021-10-15 00:00:00+00:00,28.716972,0.06666667,0.46119443,Riau
2021-10-16 00:00:00+00:00,28.576002,5.7666664,0.45519447,Riau
2021-10-17 00:00:00+00:00,25.34614,19.1,0.45375013,Riau
2021-10-18 00:00:00+00:00,25.698221,4.766667,0.4534305,Riau
2021-10-19 00:00:00+00:00,26.775305,11.133334,0.45294443,Riau
2021-10-20 00:00:00+00:00,23.432251,20.033333,0.46154165,Riau
2021-10-21 00:00:00+00:00,25.84475,6.5333343,0.47245833,Riau
2021-10-22 00:00:00+00:00,25.296835,6.7666664,0.4784305,Riau
2021-10-23 00:00:00+00:00,26.38642,23.433334,0.48255554,Riau
2021-10-24 00:00:00+00:00,25.759333,14.8,0.49201393,Riau
2021-10-25 00:00:00+00:00,25.948221,6.1666665,0.49405554,Riau
2021-10-26 00:00:00+00:00,26.31836,19.466667,0.49548617,Riau
2021-10-27 00:00:00+00:00,26.581553,0.26666668,0.4961389,Riau
2021-10-28 00:00:00+00:00,26.912111,1.6999999,0.4948056,Riau
2021-10-29 00:00:00+00:00,26.767664,7.6,0.49275002,Riau
2021-10-30 00:00:00+00:00,25.696136,24.866667,0.49233326,Riau
2021-10-31 00:00:00+00:00,25.80586,10.7,0.4972917,Riau
2021-11-01 00:00:00+00:00,25.887804,11.233335,0.5015417,Riau
2021-11-02 00:00:00+00:00,25.612112,25.299997,0.50630563,Riau
2021-11-03 00:00:00+00:00,25.454473,11.8,0.5117083,Riau
2021-11-04 00:00:00+00:00,26.375305,20.300001,0.512389,Riau
2021-11-05 00:00:00+00:00,26.016275,7.5000005,0.51413894,Riau
2021-11-06 00:00:00+00:00,26.7885,5.433333,0.5150556,Riau
