date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2020-11-28 00:00:00+00:00,7.4035625,0.62500006,0.27541664,Spain
2020-11-29 00:00:00+00:00,7.809292,0.05,0.27727085,Spain
2020-11-30 00:00:00+00:00,7.7868958,0.0,0.2768854,Spain
2020-12-01 00:00:00+00:00,7.0738745,0.0,0.27579167,Spain
2020-12-02 00:00:00+00:00,5.2853336,0.0,0.27286458,Spain
2020-12-03 00:00:00+00:00,3.8988748,0.075,0.27035415,Spain
2020-12-04 00:00:00+00:00,3.411896,4.3750005,0.26997918,Spain
2020-12-05 00:00:00+00:00,2.0780416,0.47500002,0.2710729,Spain
2020-12-06 00:00:00+00:00,3.199396,0.5,0.269875,Spain
2020-12-07 00:00:00+00:00,6.0754375,4.825,0.2720625,Spain
2020-12-08 00:00:00+00:00,4.5910625,3.6250002,0.28802085,Spain
2020-12-09 00:00:00+00:00,3.7030416,0.1,0.2924896,Spain
2020-12-10 00:00:00+00:00,7.9645004,4.675,0.2960521,Spain
2020-12-11 00:00:00+00:00,10.70252,10.775,0.3165104,Spain
2020-12-12 00:00:00+00:00,8.129084,0.47500002,0.3251146,Spain
2020-12-13 00:00:00+00:00,7.9395,0.05,0.3210938,Spain
2020-12-14 00:00:00+00:00,8.819709,4.025,0.31801045,Spain
2020-12-15 00:00:00+00:00,7.023875,1.45,0.32337505,Spain
2020-12-16 00:00:00+00:00,6.554083,1.65,0.32240623,Spain
2020-12-17 00:00:00+00:00,5.874396,0.1,0.32135418,Spain
2020-12-18 00:00:00+00:00,5.39575,0.075,0.31780207,Spain
2020-12-19 00:00:00+00:00,6.5863757,6.375,0.31822917,Spain
2020-12-20 00:00:00+00:00,5.973354,0.775,0.32707292,Spain
2020-12-21 00:00:00+00:00,7.3358545,0.375,0.32724997,Spain
2020-12-22 00:00:00+00:00,8.387417,0.0,0.32498956,Spain
2020-12-23 00:00:00+00:00,7.8311663,0.225,0.32077086,Spain
2020-12-24 00:00:00+00:00,6.054604,0.5,0.31776044,Spain
2020-12-25 00:00:00+00:00,2.8009582,0.075,0.31408334,Spain
2020-12-26 00:00:00+00:00,1.0764792,0.075,0.30966663,Spain
2020-12-27 00:00:00+00:00,1.9285626,0.25,0.3062917,Spain
